# Witherden, F. D.; Vincent, P. E. On the identification of symmetric quadrature rules for finite element methods. Comput. Math. Appl. 69 (2015), no. 10, 1232-1241
3 9
3.87703453995623954672010350469844379e-01 1.12296546004376045327989649530155621e-01 3.87703453995623954672010350469844379e-01 6.35568001728374425861218516392011434e-03
1.12296546004376045327989649530155621e-01 1.12296546004376045327989649530155621e-01 3.87703453995623954672010350469844379e-01 6.35568001728374425861218516392011434e-03
1.12296546004376045327989649530155621e-01 3.87703453995623954672010350469844379e-01 1.12296546004376045327989649530155621e-01 6.35568001728374425861218516392011434e-03
3.87703453995623954672010350469844379e-01 1.12296546004376045327989649530155621e-01 1.12296546004376045327989649530155621e-01 6.35568001728374425861218516392011434e-03
3.87703453995623954672010350469844379e-01 3.87703453995623954672010350469844379e-01 1.12296546004376045327989649530155621e-01 6.35568001728374425861218516392011434e-03
2.55457923304133096764402544837234250e-03 4.58871448752459273271782109200501477e-01 7.97025232620401224887917561506247037e-02 1.39740369971642536594794006403635983e-03
2.55457923304133096764402544837234250e-03 4.58871448752459273271782109200501477e-01 4.58871448752459273271782109200501477e-01 1.39740369971642536594794006403635983e-03
4.58871448752459273271782109200501477e-01 4.58871448752459273271782109200501477e-01 2.55457923304133096764402544837234250e-03 1.39740369971642536594794006403635983e-03
7.97025232620401224887917561506247037e-02 2.55457923304133096764402544837234250e-03 4.58871448752459273271782109200501477e-01 1.39740369971642536594794006403635983e-03
4.58871448752459273271782109200501477e-01 7.97025232620401224887917561506247037e-02 2.55457923304133096764402544837234250e-03 1.39740369971642536594794006403635983e-03
4.58871448752459273271782109200501477e-01 2.55457923304133096764402544837234250e-03 4.58871448752459273271782109200501477e-01 1.39740369971642536594794006403635983e-03
7.97025232620401224887917561506247037e-02 4.58871448752459273271782109200501477e-01 2.55457923304133096764402544837234250e-03 1.39740369971642536594794006403635983e-03
4.58871448752459273271782109200501477e-01 7.97025232620401224887917561506247037e-02 4.58871448752459273271782109200501477e-01 1.39740369971642536594794006403635983e-03
4.58871448752459273271782109200501477e-01 4.58871448752459273271782109200501477e-01 7.97025232620401224887917561506247037e-02 1.39740369971642536594794006403635983e-03
4.58871448752459273271782109200501477e-01 2.55457923304133096764402544837234250e-03 7.97025232620401224887917561506247037e-02 1.39740369971642536594794006403635983e-03
7.97025232620401224887917561506247037e-02 4.58871448752459273271782109200501477e-01 4.58871448752459273271782109200501477e-01 1.39740369971642536594794006403635983e-03
2.55457923304133096764402544837234250e-03 7.97025232620401224887917561506247037e-02 4.58871448752459273271782109200501477e-01 1.39740369971642536594794006403635983e-03
7.18350326442074509056772244564643750e-01 3.37758706853385779054863139892029314e-02 2.14097932187248335132255127456950387e-01 1.70575989212422132506272039016570158e-03
7.18350326442074509056772244564643750e-01 3.37758706853385779054863139892029314e-02 3.37758706853385779054863139892029314e-02 1.70575989212422132506272039016570158e-03
3.37758706853385779054863139892029314e-02 3.37758706853385779054863139892029314e-02 7.18350326442074509056772244564643750e-01 1.70575989212422132506272039016570158e-03
2.14097932187248335132255127456950387e-01 7.18350326442074509056772244564643750e-01 3.37758706853385779054863139892029314e-02 1.70575989212422132506272039016570158e-03
3.37758706853385779054863139892029314e-02 2.14097932187248335132255127456950387e-01 7.18350326442074509056772244564643750e-01 1.70575989212422132506272039016570158e-03
3.37758706853385779054863139892029314e-02 7.18350326442074509056772244564643750e-01 3.37758706853385779054863139892029314e-02 1.70575989212422132506272039016570158e-03
2.14097932187248335132255127456950387e-01 3.37758706853385779054863139892029314e-02 7.18350326442074509056772244564643750e-01 1.70575989212422132506272039016570158e-03
3.37758706853385779054863139892029314e-02 2.14097932187248335132255127456950387e-01 3.37758706853385779054863139892029314e-02 1.70575989212422132506272039016570158e-03
3.37758706853385779054863139892029314e-02 3.37758706853385779054863139892029314e-02 2.14097932187248335132255127456950387e-01 1.70575989212422132506272039016570158e-03
3.37758706853385779054863139892029314e-02 7.18350326442074509056772244564643750e-01 2.14097932187248335132255127456950387e-01 1.70575989212422132506272039016570158e-03
2.14097932187248335132255127456950387e-01 3.37758706853385779054863139892029314e-02 3.37758706853385779054863139892029314e-02 1.70575989212422132506272039016570158e-03
7.18350326442074509056772244564643750e-01 2.14097932187248335132255127456950387e-01 3.37758706853385779054863139892029314e-02 1.70575989212422132506272039016570158e-03
3.44159105781752700892052121114318567e-02 1.83641369809927889788968709856369227e-01 5.98301349801968950332857368175829690e-01 3.42081932799802300663647363533332598e-03
3.44159105781752700892052121114318567e-02 1.83641369809927889788968709856369227e-01 1.83641369809927889788968709856369227e-01 3.42081932799802300663647363533332598e-03
1.83641369809927889788968709856369227e-01 1.83641369809927889788968709856369227e-01 3.44159105781752700892052121114318567e-02 3.42081932799802300663647363533332598e-03
5.98301349801968950332857368175829690e-01 3.44159105781752700892052121114318567e-02 1.83641369809927889788968709856369227e-01 3.42081932799802300663647363533332598e-03
1.83641369809927889788968709856369227e-01 5.98301349801968950332857368175829690e-01 3.44159105781752700892052121114318567e-02 3.42081932799802300663647363533332598e-03
1.83641369809927889788968709856369227e-01 3.44159105781752700892052121114318567e-02 1.83641369809927889788968709856369227e-01 3.42081932799802300663647363533332598e-03
5.98301349801968950332857368175829690e-01 1.83641369809927889788968709856369227e-01 3.44159105781752700892052121114318567e-02 3.42081932799802300663647363533332598e-03
1.83641369809927889788968709856369227e-01 5.98301349801968950332857368175829690e-01 1.83641369809927889788968709856369227e-01 3.42081932799802300663647363533332598e-03
1.83641369809927889788968709856369227e-01 1.83641369809927889788968709856369227e-01 5.98301349801968950332857368175829690e-01 3.42081932799802300663647363533332598e-03
1.83641369809927889788968709856369227e-01 3.44159105781752700892052121114318567e-02 5.98301349801968950332857368175829690e-01 3.42081932799802300663647363533332598e-03
5.98301349801968950332857368175829690e-01 1.83641369809927889788968709856369227e-01 1.83641369809927889788968709856369227e-01 3.42081932799802300663647363533332598e-03
3.44159105781752700892052121114318567e-02 5.98301349801968950332857368175829690e-01 1.83641369809927889788968709856369227e-01 3.42081932799802300663647363533332598e-03
