# Witherden, F. D.; Vincent, P. E. On the identification of symmetric quadrature rules for finite element methods. Comput. Math. Appl. 69 (2015), no. 10, 1232-1241
3 10
9.42988767345204866197630586918250763e-01 6.13800882479074784759371324841535108e-03 4.47352150052136381071819865849185349e-02 6.03240573898756040399797308014186358e-05
9.42988767345204866197630586918250763e-01 6.13800882479074784759371324841535108e-03 6.13800882479074784759371324841535108e-03 6.03240573898756040399797308014186358e-05
6.13800882479074784759371324841535108e-03 6.13800882479074784759371324841535108e-03 9.42988767345204866197630586918250763e-01 6.03240573898756040399797308014186358e-05
4.47352150052136381071819865849185349e-02 9.42988767345204866197630586918250763e-01 6.13800882479074784759371324841535108e-03 6.03240573898756040399797308014186358e-05
6.13800882479074784759371324841535108e-03 4.47352150052136381071819865849185349e-02 9.42988767345204866197630586918250763e-01 6.03240573898756040399797308014186358e-05
6.13800882479074784759371324841535108e-03 9.42988767345204866197630586918250763e-01 6.13800882479074784759371324841535108e-03 6.03240573898756040399797308014186358e-05
4.47352150052136381071819865849185349e-02 6.13800882479074784759371324841535108e-03 9.42988767345204866197630586918250763e-01 6.03240573898756040399797308014186358e-05
6.13800882479074784759371324841535108e-03 4.47352150052136381071819865849185349e-02 6.13800882479074784759371324841535108e-03 6.03240573898756040399797308014186358e-05
6.13800882479074784759371324841535108e-03 6.13800882479074784759371324841535108e-03 4.47352150052136381071819865849185349e-02 6.03240573898756040399797308014186358e-05
6.13800882479074784759371324841535108e-03 9.42988767345204866197630586918250763e-01 4.47352150052136381071819865849185349e-02 6.03240573898756040399797308014186358e-05
4.47352150052136381071819865849185349e-02 6.13800882479074784759371324841535108e-03 6.13800882479074784759371324841535108e-03 6.03240573898756040399797308014186358e-05
9.42988767345204866197630586918250763e-01 4.47352150052136381071819865849185349e-02 6.13800882479074784759371324841535108e-03 6.03240573898756040399797308014186358e-05
4.77190379904280350544106408296907221e-01 1.21050181145589425993895001595050528e-01 2.80709257804540797468103588512991724e-01 4.28995533007601187983933537660911753e-03
4.77190379904280350544106408296907221e-01 1.21050181145589425993895001595050528e-01 1.21050181145589425993895001595050528e-01 4.28995533007601187983933537660911753e-03
1.21050181145589425993895001595050528e-01 1.21050181145589425993895001595050528e-01 4.77190379904280350544106408296907221e-01 4.28995533007601187983933537660911753e-03
2.80709257804540797468103588512991724e-01 4.77190379904280350544106408296907221e-01 1.21050181145589425993895001595050528e-01 4.28995533007601187983933537660911753e-03
1.21050181145589425993895001595050528e-01 2.80709257804540797468103588512991724e-01 4.77190379904280350544106408296907221e-01 4.28995533007601187983933537660911753e-03
1.21050181145589425993895001595050528e-01 4.77190379904280350544106408296907221e-01 1.21050181145589425993895001595050528e-01 4.28995533007601187983933537660911753e-03
2.80709257804540797468103588512991724e-01 1.21050181145589425993895001595050528e-01 4.77190379904280350544106408296907221e-01 4.28995533007601187983933537660911753e-03
1.21050181145589425993895001595050528e-01 2.80709257804540797468103588512991724e-01 1.21050181145589425993895001595050528e-01 4.28995533007601187983933537660911753e-03
1.21050181145589425993895001595050528e-01 1.21050181145589425993895001595050528e-01 2.80709257804540797468103588512991724e-01 4.28995533007601187983933537660911753e-03
1.21050181145589425993895001595050528e-01 4.77190379904280350544106408296907221e-01 2.80709257804540797468103588512991724e-01 4.28995533007601187983933537660911753e-03
2.80709257804540797468103588512991724e-01 1.21050181145589425993895001595050528e-01 1.21050181145589425993895001595050528e-01 4.28995533007601187983933537660911753e-03
4.77190379904280350544106408296907221e-01 2.80709257804540797468103588512991724e-01 1.21050181145589425993895001595050528e-01 4.28995533007601187983933537660911753e-03
5.94256269480007025661570034385680298e-01 3.27794682164426707747210203323241904e-02 3.40184794087107632788987924949671321e-01 1.68931194662596546475274501916946287e-03
5.94256269480007025661570034385680298e-01 3.27794682164426707747210203323241904e-02 3.27794682164426707747210203323241904e-02 1.68931194662596546475274501916946287e-03
3.27794682164426707747210203323241904e-02 3.27794682164426707747210203323241904e-02 5.94256269480007025661570034385680298e-01 1.68931194662596546475274501916946287e-03
3.40184794087107632788987924949671321e-01 5.94256269480007025661570034385680298e-01 3.27794682164426707747210203323241904e-02 1.68931194662596546475274501916946287e-03
3.27794682164426707747210203323241904e-02 3.40184794087107632788987924949671321e-01 5.94256269480007025661570034385680298e-01 1.68931194662596546475274501916946287e-03
3.27794682164426707747210203323241904e-02 5.94256269480007025661570034385680298e-01 3.27794682164426707747210203323241904e-02 1.68931194662596546475274501916946287e-03
3.40184794087107632788987924949671321e-01 3.27794682164426707747210203323241904e-02 5.94256269480007025661570034385680298e-01 1.68931194662596546475274501916946287e-03
3.27794682164426707747210203323241904e-02 3.40184794087107632788987924949671321e-01 3.27794682164426707747210203323241904e-02 1.68931194662596546475274501916946287e-03
3.27794682164426707747210203323241904e-02 3.27794682164426707747210203323241904e-02 3.40184794087107632788987924949671321e-01 1.68931194662596546475274501916946287e-03
3.27794682164426707747210203323241904e-02 5.94256269480007025661570034385680298e-01 3.40184794087107632788987924949671321e-01 1.68931194662596546475274501916946287e-03
3.40184794087107632788987924949671321e-01 3.27794682164426707747210203323241904e-02 3.27794682164426707747210203323241904e-02 1.68931194662596546475274501916946287e-03
5.94256269480007025661570034385680298e-01 3.40184794087107632788987924949671321e-01 3.27794682164426707747210203323241904e-02 1.68931194662596546475274501916946287e-03
8.01177284658344391231141684078580982e-01 3.24852815648230478355149399784261967e-02 1.33852152212009513097828435964566625e-01 1.09602454617265069457595670007511685e-03
8.01177284658344391231141684078580982e-01 3.24852815648230478355149399784261967e-02 3.24852815648230478355149399784261967e-02 1.09602454617265069457595670007511685e-03
3.24852815648230478355149399784261967e-02 3.24852815648230478355149399784261967e-02 8.01177284658344391231141684078580982e-01 1.09602454617265069457595670007511685e-03
1.33852152212009513097828435964566625e-01 8.01177284658344391231141684078580982e-01 3.24852815648230478355149399784261967e-02 1.09602454617265069457595670007511685e-03
3.24852815648230478355149399784261967e-02 1.33852152212009513097828435964566625e-01 8.01177284658344391231141684078580982e-01 1.09602454617265069457595670007511685e-03
3.24852815648230478355149399784261967e-02 8.01177284658344391231141684078580982e-01 3.24852815648230478355149399784261967e-02 1.09602454617265069457595670007511685e-03
1.33852152212009513097828435964566625e-01 3.24852815648230478355149399784261967e-02 8.01177284658344391231141684078580982e-01 1.09602454617265069457595670007511685e-03
3.24852815648230478355149399784261967e-02 1.33852152212009513097828435964566625e-01 3.24852815648230478355149399784261967e-02 1.09602454617265069457595670007511685e-03
3.24852815648230478355149399784261967e-02 3.24852815648230478355149399784261967e-02 1.33852152212009513097828435964566625e-01 1.09602454617265069457595670007511685e-03
3.24852815648230478355149399784261967e-02 8.01177284658344391231141684078580982e-01 1.33852152212009513097828435964566625e-01 1.09602454617265069457595670007511685e-03
1.33852152212009513097828435964566625e-01 3.24852815648230478355149399784261967e-02 3.24852815648230478355149399784261967e-02 1.09602454617265069457595670007511685e-03
8.01177284658344391231141684078580982e-01 1.33852152212009513097828435964566625e-01 3.24852815648230478355149399784261967e-02 1.09602454617265069457595670007511685e-03
6.28071845475366010693276072217909666e-01 1.74979342183939024284949226528310397e-01 2.19694701567559407368254747254695399e-02 2.15117263314366510654923837491649845e-03
6.28071845475366010693276072217909666e-01 1.74979342183939024284949226528310397e-01 1.74979342183939024284949226528310397e-01 2.15117263314366510654923837491649845e-03
1.74979342183939024284949226528310397e-01 1.74979342183939024284949226528310397e-01 6.28071845475366010693276072217909666e-01 2.15117263314366510654923837491649845e-03
2.19694701567559407368254747254695399e-02 6.28071845475366010693276072217909666e-01 1.74979342183939024284949226528310397e-01 2.15117263314366510654923837491649845e-03
1.74979342183939024284949226528310397e-01 2.19694701567559407368254747254695399e-02 6.28071845475366010693276072217909666e-01 2.15117263314366510654923837491649845e-03
1.74979342183939024284949226528310397e-01 6.28071845475366010693276072217909666e-01 1.74979342183939024284949226528310397e-01 2.15117263314366510654923837491649845e-03
2.19694701567559407368254747254695399e-02 1.74979342183939024284949226528310397e-01 6.28071845475366010693276072217909666e-01 2.15117263314366510654923837491649845e-03
1.74979342183939024284949226528310397e-01 2.19694701567559407368254747254695399e-02 1.74979342183939024284949226528310397e-01 2.15117263314366510654923837491649845e-03
1.74979342183939024284949226528310397e-01 1.74979342183939024284949226528310397e-01 2.19694701567559407368254747254695399e-02 2.15117263314366510654923837491649845e-03
1.74979342183939024284949226528310397e-01 6.28071845475366010693276072217909666e-01 2.19694701567559407368254747254695399e-02 2.15117263314366510654923837491649845e-03
2.19694701567559407368254747254695399e-02 1.74979342183939024284949226528310397e-01 1.74979342183939024284949226528310397e-01 2.15117263314366510654923837491649845e-03
6.28071845475366010693276072217909666e-01 2.19694701567559407368254747254695399e-02 1.74979342183939024284949226528310397e-01 2.15117263314366510654923837491649845e-03
