# Zhang, Linbo; Cui, Tao; Liu, Hui. A set of symmetric quadrature rules on triangles and tetrahedra. J. Comput. Math. 27 (2009), no. 1, 89--96. See also the referenced library PHG version 0.9.2 that can be found at http://lsec.cc.ac.cn/phg/index_en.htm
3 10
3.12740708335356458598167049808061100e-01 3.12740708335356458598167049808061100e-01 6.17778749939306242054988505758167000e-02 4.28222985652211596797114719465346667e-03
1.63129630328164400000000000000000000e-02 4.83687036967183560000000000000000000e-01 4.83687036967183560000000000000000000e-01 9.23127494288051821882792709833916667e-05
4.83687036967183560000000000000000000e-01 1.63129630328164400000000000000000000e-02 4.83687036967183560000000000000000000e-01 9.23127494288051821882792709833916667e-05
4.83687036967183560000000000000000000e-01 4.83687036967183560000000000000000000e-01 1.63129630328164400000000000000000000e-02 9.23127494288051821882792709833916667e-05
1.63129630328164400000000000000000000e-02 4.83687036967183560000000000000000000e-01 1.63129630328164400000000000000000000e-02 9.23127494288051821882792709833916667e-05
1.63129630328164400000000000000000000e-02 1.63129630328164400000000000000000000e-02 4.83687036967183560000000000000000000e-01 9.23127494288051821882792709833916667e-05
4.83687036967183560000000000000000000e-01 1.63129630328164400000000000000000000e-02 1.63129630328164400000000000000000000e-02 9.23127494288051821882792709833916667e-05
3.43062296318045238583519658234446000e-02 5.98301210601394619059837875170504000e-01 3.33086330134996333223458193182606800e-01 1.74140400489715721512104700017628833e-03
3.43062296318045238583519658234446000e-02 3.33086330134996333223458193182606800e-01 5.98301210601394619059837875170504000e-01 1.74140400489715721512104700017628833e-03
5.98301210601394619059837875170504000e-01 3.43062296318045238583519658234446000e-02 3.33086330134996333223458193182606800e-01 1.74140400489715721512104700017628833e-03
5.98301210601394619059837875170504000e-01 3.33086330134996333223458193182606800e-01 3.43062296318045238583519658234446000e-02 1.74140400489715721512104700017628833e-03
3.33086330134996333223458193182606800e-01 3.43062296318045238583519658234446000e-02 5.98301210601394619059837875170504000e-01 1.74140400489715721512104700017628833e-03
3.33086330134996333223458193182606800e-01 5.98301210601394619059837875170504000e-01 3.43062296318045238583519658234446000e-02 1.74140400489715721512104700017628833e-03
3.43062296318045238583519658234446000e-02 3.43062296318045238583519658234446000e-02 3.33086330134996333223458193182606800e-01 1.74140400489715721512104700017628833e-03
3.43062296318045238583519658234446000e-02 3.33086330134996333223458193182606800e-01 3.43062296318045238583519658234446000e-02 1.74140400489715721512104700017628833e-03
3.33086330134996333223458193182606800e-01 3.43062296318045238583519658234446000e-02 3.43062296318045238583519658234446000e-02 1.74140400489715721512104700017628833e-03
3.43062296318045238583519658234446000e-02 3.43062296318045238583519658234446000e-02 5.98301210601394619059837875170504000e-01 1.74140400489715721512104700017628833e-03
3.43062296318045238583519658234446000e-02 5.98301210601394619059837875170504000e-01 3.43062296318045238583519658234446000e-02 1.74140400489715721512104700017628833e-03
5.98301210601394619059837875170504000e-01 3.43062296318045238583519658234446000e-02 3.43062296318045238583519658234446000e-02 1.74140400489715721512104700017628833e-03
1.23464185345511159459168187837436440e-01 4.71200662047463102579137005907270810e-01 2.81870967261514578502526618417856310e-01 4.18974100441881186380086297581237167e-03
1.23464185345511159459168187837436440e-01 2.81870967261514578502526618417856310e-01 4.71200662047463102579137005907270810e-01 4.18974100441881186380086297581237167e-03
4.71200662047463102579137005907270810e-01 1.23464185345511159459168187837436440e-01 2.81870967261514578502526618417856310e-01 4.18974100441881186380086297581237167e-03
4.71200662047463102579137005907270810e-01 2.81870967261514578502526618417856310e-01 1.23464185345511159459168187837436440e-01 4.18974100441881186380086297581237167e-03
2.81870967261514578502526618417856310e-01 1.23464185345511159459168187837436440e-01 4.71200662047463102579137005907270810e-01 4.18974100441881186380086297581237167e-03
2.81870967261514578502526618417856310e-01 4.71200662047463102579137005907270810e-01 1.23464185345511159459168187837436440e-01 4.18974100441881186380086297581237167e-03
1.23464185345511159459168187837436440e-01 1.23464185345511159459168187837436440e-01 2.81870967261514578502526618417856310e-01 4.18974100441881186380086297581237167e-03
1.23464185345511159459168187837436440e-01 2.81870967261514578502526618417856310e-01 1.23464185345511159459168187837436440e-01 4.18974100441881186380086297581237167e-03
2.81870967261514578502526618417856310e-01 1.23464185345511159459168187837436440e-01 1.23464185345511159459168187837436440e-01 4.18974100441881186380086297581237167e-03
1.23464185345511159459168187837436440e-01 1.23464185345511159459168187837436440e-01 4.71200662047463102579137005907270810e-01 4.18974100441881186380086297581237167e-03
1.23464185345511159459168187837436440e-01 4.71200662047463102579137005907270810e-01 1.23464185345511159459168187837436440e-01 4.18974100441881186380086297581237167e-03
4.71200662047463102579137005907270810e-01 1.23464185345511159459168187837436440e-01 1.23464185345511159459168187837436440e-01 4.18974100441881186380086297581237167e-03
4.09919629331811174184798124805312070e-01 1.65464132907401309235096879903635690e-01 1.46966084289763423953068704857401700e-02 1.96436779874932451963692553959169500e-03
4.09919629331811174184798124805312070e-01 1.46966084289763423953068704857401700e-02 1.65464132907401309235096879903635690e-01 1.96436779874932451963692553959169500e-03
1.65464132907401309235096879903635690e-01 4.09919629331811174184798124805312070e-01 1.46966084289763423953068704857401700e-02 1.96436779874932451963692553959169500e-03
1.65464132907401309235096879903635690e-01 1.46966084289763423953068704857401700e-02 4.09919629331811174184798124805312070e-01 1.96436779874932451963692553959169500e-03
1.46966084289763423953068704857401700e-02 4.09919629331811174184798124805312070e-01 1.65464132907401309235096879903635690e-01 1.96436779874932451963692553959169500e-03
1.46966084289763423953068704857401700e-02 1.65464132907401309235096879903635690e-01 4.09919629331811174184798124805312070e-01 1.96436779874932451963692553959169500e-03
4.09919629331811174184798124805312070e-01 4.09919629331811174184798124805312070e-01 1.46966084289763423953068704857401700e-02 1.96436779874932451963692553959169500e-03
4.09919629331811174184798124805312070e-01 1.46966084289763423953068704857401700e-02 4.09919629331811174184798124805312070e-01 1.96436779874932451963692553959169500e-03
1.46966084289763423953068704857401700e-02 4.09919629331811174184798124805312070e-01 4.09919629331811174184798124805312070e-01 1.96436779874932451963692553959169500e-03
4.09919629331811174184798124805312070e-01 4.09919629331811174184798124805312070e-01 1.65464132907401309235096879903635690e-01 1.96436779874932451963692553959169500e-03
4.09919629331811174184798124805312070e-01 1.65464132907401309235096879903635690e-01 4.09919629331811174184798124805312070e-01 1.96436779874932451963692553959169500e-03
1.65464132907401309235096879903635690e-01 4.09919629331811174184798124805312070e-01 4.09919629331811174184798124805312070e-01 1.96436779874932451963692553959169500e-03
1.73972439030117167431774797856689290e-01 6.29163753002756437731818820278445140e-01 2.28913689370092274046315840081762800e-02 2.22003745647775078503304743936078000e-03
1.73972439030117167431774797856689290e-01 2.28913689370092274046315840081762800e-02 6.29163753002756437731818820278445140e-01 2.22003745647775078503304743936078000e-03
6.29163753002756437731818820278445140e-01 1.73972439030117167431774797856689290e-01 2.28913689370092274046315840081762800e-02 2.22003745647775078503304743936078000e-03
6.29163753002756437731818820278445140e-01 2.28913689370092274046315840081762800e-02 1.73972439030117167431774797856689290e-01 2.22003745647775078503304743936078000e-03
2.28913689370092274046315840081762800e-02 1.73972439030117167431774797856689290e-01 6.29163753002756437731818820278445140e-01 2.22003745647775078503304743936078000e-03
2.28913689370092274046315840081762800e-02 6.29163753002756437731818820278445140e-01 1.73972439030117167431774797856689290e-01 2.22003745647775078503304743936078000e-03
1.73972439030117167431774797856689290e-01 1.73972439030117167431774797856689290e-01 2.28913689370092274046315840081762800e-02 2.22003745647775078503304743936078000e-03
1.73972439030117167431774797856689290e-01 2.28913689370092274046315840081762800e-02 1.73972439030117167431774797856689290e-01 2.22003745647775078503304743936078000e-03
2.28913689370092274046315840081762800e-02 1.73972439030117167431774797856689290e-01 1.73972439030117167431774797856689290e-01 2.22003745647775078503304743936078000e-03
1.73972439030117167431774797856689290e-01 1.73972439030117167431774797856689290e-01 6.29163753002756437731818820278445140e-01 2.22003745647775078503304743936078000e-03
1.73972439030117167431774797856689290e-01 6.29163753002756437731818820278445140e-01 1.73972439030117167431774797856689290e-01 2.22003745647775078503304743936078000e-03
6.29163753002756437731818820278445140e-01 1.73972439030117167431774797856689290e-01 1.73972439030117167431774797856689290e-01 2.22003745647775078503304743936078000e-03
3.00215700563178415025578678403801100e-02 8.12130568143512082621600807559187300e-01 1.27826291743852234373283456760052480e-01 1.02664596260993611015461255292696667e-03
3.00215700563178415025578678403801100e-02 1.27826291743852234373283456760052480e-01 8.12130568143512082621600807559187300e-01 1.02664596260993611015461255292696667e-03
8.12130568143512082621600807559187300e-01 3.00215700563178415025578678403801100e-02 1.27826291743852234373283456760052480e-01 1.02664596260993611015461255292696667e-03
8.12130568143512082621600807559187300e-01 1.27826291743852234373283456760052480e-01 3.00215700563178415025578678403801100e-02 1.02664596260993611015461255292696667e-03
1.27826291743852234373283456760052480e-01 3.00215700563178415025578678403801100e-02 8.12130568143512082621600807559187300e-01 1.02664596260993611015461255292696667e-03
1.27826291743852234373283456760052480e-01 8.12130568143512082621600807559187300e-01 3.00215700563178415025578678403801100e-02 1.02664596260993611015461255292696667e-03
3.00215700563178415025578678403801100e-02 3.00215700563178415025578678403801100e-02 1.27826291743852234373283456760052480e-01 1.02664596260993611015461255292696667e-03
3.00215700563178415025578678403801100e-02 1.27826291743852234373283456760052480e-01 3.00215700563178415025578678403801100e-02 1.02664596260993611015461255292696667e-03
1.27826291743852234373283456760052480e-01 3.00215700563178415025578678403801100e-02 3.00215700563178415025578678403801100e-02 1.02664596260993611015461255292696667e-03
3.00215700563178415025578678403801100e-02 3.00215700563178415025578678403801100e-02 8.12130568143512082621600807559187300e-01 1.02664596260993611015461255292696667e-03
3.00215700563178415025578678403801100e-02 8.12130568143512082621600807559187300e-01 3.00215700563178415025578678403801100e-02 1.02664596260993611015461255292696667e-03
8.12130568143512082621600807559187300e-01 3.00215700563178415025578678403801100e-02 3.00215700563178415025578678403801100e-02 1.02664596260993611015461255292696667e-03
