# Witherden, F. D.; Vincent, P. E. On the identification of symmetric quadrature rules for finite element methods. Comput. Math. Appl. 69 (2015), no. 10, 1232-1241
3 8
4.35591328583830205228133161796597032e-01 6.44086714161697947718668382034029676e-02 6.44086714161697947718668382034029676e-02 6.04682171021813716686992035805722293e-03
6.44086714161697947718668382034029676e-02 4.35591328583830205228133161796597032e-01 6.44086714161697947718668382034029676e-02 6.04682171021813716686992035805722293e-03
4.35591328583830205228133161796597032e-01 4.35591328583830205228133161796597032e-01 6.44086714161697947718668382034029676e-02 6.04682171021813716686992035805722293e-03
4.35591328583830205228133161796597032e-01 6.44086714161697947718668382034029676e-02 4.35591328583830205228133161796597032e-01 6.04682171021813716686992035805722293e-03
6.44086714161697947718668382034029676e-02 4.35591328583830205228133161796597032e-01 4.35591328583830205228133161796597032e-01 6.04682171021813716686992035805722293e-03
6.44086714161697947718668382034029676e-02 6.44086714161697947718668382034029676e-02 4.35591328583830205228133161796597032e-01 6.04682171021813716686992035805722293e-03
7.17464063426308323290028557125581450e-01 2.14339301271305748444990894232344052e-02 2.39668076319430527020973264027949739e-01 1.19281714847407219170312687739388419e-03
7.17464063426308323290028557125581450e-01 2.14339301271305748444990894232344052e-02 2.14339301271305748444990894232344052e-02 1.19281714847407219170312687739388419e-03
2.14339301271305748444990894232344052e-02 2.14339301271305748444990894232344052e-02 7.17464063426308323290028557125581450e-01 1.19281714847407219170312687739388419e-03
2.39668076319430527020973264027949739e-01 7.17464063426308323290028557125581450e-01 2.14339301271305748444990894232344052e-02 1.19281714847407219170312687739388419e-03
2.14339301271305748444990894232344052e-02 2.39668076319430527020973264027949739e-01 7.17464063426308323290028557125581450e-01 1.19281714847407219170312687739388419e-03
2.14339301271305748444990894232344052e-02 7.17464063426308323290028557125581450e-01 2.14339301271305748444990894232344052e-02 1.19281714847407219170312687739388419e-03
2.39668076319430527020973264027949739e-01 2.14339301271305748444990894232344052e-02 7.17464063426308323290028557125581450e-01 1.19281714847407219170312687739388419e-03
2.14339301271305748444990894232344052e-02 2.39668076319430527020973264027949739e-01 2.14339301271305748444990894232344052e-02 1.19281714847407219170312687739388419e-03
2.14339301271305748444990894232344052e-02 2.14339301271305748444990894232344052e-02 2.39668076319430527020973264027949739e-01 1.19281714847407219170312687739388419e-03
2.14339301271305748444990894232344052e-02 7.17464063426308323290028557125581450e-01 2.39668076319430527020973264027949739e-01 1.19281714847407219170312687739388419e-03
2.39668076319430527020973264027949739e-01 2.14339301271305748444990894232344052e-02 2.14339301271305748444990894232344052e-02 1.19281714847407219170312687739388419e-03
7.17464063426308323290028557125581450e-01 2.39668076319430527020973264027949739e-01 2.14339301271305748444990894232344052e-02 1.19281714847407219170312687739388419e-03
5.83797378302144405926669754207330026e-01 2.04139333876029120430290298780184559e-01 7.92395394579735321274964823230085600e-03 2.57558102516005580225505425429305549e-03
5.83797378302144405926669754207330026e-01 2.04139333876029120430290298780184559e-01 2.04139333876029120430290298780184559e-01 2.57558102516005580225505425429305549e-03
2.04139333876029120430290298780184559e-01 2.04139333876029120430290298780184559e-01 5.83797378302144405926669754207330026e-01 2.57558102516005580225505425429305549e-03
7.92395394579735321274964823230085600e-03 5.83797378302144405926669754207330026e-01 2.04139333876029120430290298780184559e-01 2.57558102516005580225505425429305549e-03
2.04139333876029120430290298780184559e-01 7.92395394579735321274964823230085600e-03 5.83797378302144405926669754207330026e-01 2.57558102516005580225505425429305549e-03
2.04139333876029120430290298780184559e-01 5.83797378302144405926669754207330026e-01 2.04139333876029120430290298780184559e-01 2.57558102516005580225505425429305549e-03
7.92395394579735321274964823230085600e-03 2.04139333876029120430290298780184559e-01 5.83797378302144405926669754207330026e-01 2.57558102516005580225505425429305549e-03
2.04139333876029120430290298780184559e-01 7.92395394579735321274964823230085600e-03 2.04139333876029120430290298780184559e-01 2.57558102516005580225505425429305549e-03
2.04139333876029120430290298780184559e-01 2.04139333876029120430290298780184559e-01 7.92395394579735321274964823230085600e-03 2.57558102516005580225505425429305549e-03
2.04139333876029120430290298780184559e-01 5.83797378302144405926669754207330026e-01 7.92395394579735321274964823230085600e-03 2.57558102516005580225505425429305549e-03
7.92395394579735321274964823230085600e-03 2.04139333876029120430290298780184559e-01 2.04139333876029120430290298780184559e-01 2.57558102516005580225505425429305549e-03
5.83797378302144405926669754207330026e-01 7.92395394579735321274964823230085600e-03 2.04139333876029120430290298780184559e-01 2.57558102516005580225505425429305549e-03
