# Witherden, F. D.; Vincent, P. E. On the identification of symmetric quadrature rules for finite element methods. Comput. Math. Appl. 69 (2015), no. 10, 1232-1241
3 9
4.38424814414928238377466448293259549e-02 4.38424814414928238377466448293259549e-02 7.00825834285394360522497142296890247e-01 4.79853579815080344629769571001944119e-03
4.82749931670866892569191524406616980e-01 3.45001366582662148616169511867660390e-02 1.61039372678947482294590426799509328e-02 3.31605390029005423068300458876065795e-03
3.45001366582662148616169511867660390e-02 4.82749931670866892569191524406616980e-01 1.61039372678947482294590426799509328e-02 3.31605390029005423068300458876065795e-03
4.82749931670866892569191524406616980e-01 4.82749931670866892569191524406616980e-01 1.61039372678947482294590426799509328e-02 3.31605390029005423068300458876065795e-03
4.82749931670866892569191524406616980e-01 3.45001366582662148616169511867660390e-02 9.83896062732105251770540957320049067e-01 3.31605390029005423068300458876065795e-03
3.45001366582662148616169511867660390e-02 4.82749931670866892569191524406616980e-01 9.83896062732105251770540957320049067e-01 3.31605390029005423068300458876065795e-03
4.82749931670866892569191524406616980e-01 4.82749931670866892569191524406616980e-01 9.83896062732105251770540957320049067e-01 3.31605390029005423068300458876065795e-03
1.77178244111677276964452010170611958e-01 6.45643511776645446071095979658776083e-01 5.46091297715146671080823584896792801e-02 8.33999282168105087591253707219821281e-03
6.45643511776645446071095979658776083e-01 1.77178244111677276964452010170611958e-01 5.46091297715146671080823584896792801e-02 8.33999282168105087591253707219821281e-03
1.77178244111677276964452010170611958e-01 1.77178244111677276964452010170611958e-01 5.46091297715146671080823584896792801e-02 8.33999282168105087591253707219821281e-03
1.77178244111677276964452010170611958e-01 6.45643511776645446071095979658776083e-01 9.45390870228485332891917641510320720e-01 8.33999282168105087591253707219821281e-03
6.45643511776645446071095979658776083e-01 1.77178244111677276964452010170611958e-01 9.45390870228485332891917641510320720e-01 8.33999282168105087591253707219821281e-03
1.77178244111677276964452010170611958e-01 1.77178244111677276964452010170611958e-01 9.45390870228485332891917641510320720e-01 8.33999282168105087591253707219821281e-03
4.62311804109438265494825250707797848e-02 9.07537639178112346901034949858440430e-01 2.11468980535365196556104886482354031e-02 1.51639672955089361803380237885733257e-03
9.07537639178112346901034949858440430e-01 4.62311804109438265494825250707797848e-02 2.11468980535365196556104886482354031e-02 1.51639672955089361803380237885733257e-03
4.62311804109438265494825250707797848e-02 4.62311804109438265494825250707797848e-02 2.11468980535365196556104886482354031e-02 1.51639672955089361803380237885733257e-03
4.62311804109438265494825250707797848e-02 9.07537639178112346901034949858440430e-01 9.78853101946463480344389511351764597e-01 1.51639672955089361803380237885733257e-03
9.07537639178112346901034949858440430e-01 4.62311804109438265494825250707797848e-02 9.78853101946463480344389511351764597e-01 1.51639672955089361803380237885733257e-03
4.62311804109438265494825250707797848e-02 4.62311804109438265494825250707797848e-02 9.78853101946463480344389511351764597e-01 1.51639672955089361803380237885733257e-03
5.93670097433656177759020631850676216e-02 7.24695269552999478610203159334925322e-01 5.00000000000000000000000000000000000e-01 1.09613951641048855109475988136182827e-02
7.24695269552999478610203159334925322e-01 5.93670097433656177759020631850676216e-02 5.00000000000000000000000000000000000e-01 1.09613951641048855109475988136182827e-02
2.15937720703634903613894777480007056e-01 7.24695269552999478610203159334925322e-01 5.00000000000000000000000000000000000e-01 1.09613951641048855109475988136182827e-02
7.24695269552999478610203159334925322e-01 2.15937720703634903613894777480007056e-01 5.00000000000000000000000000000000000e-01 1.09613951641048855109475988136182827e-02
2.15937720703634903613894777480007056e-01 5.93670097433656177759020631850676216e-02 5.00000000000000000000000000000000000e-01 1.09613951641048855109475988136182827e-02
5.93670097433656177759020631850676216e-02 2.15937720703634903613894777480007056e-01 5.00000000000000000000000000000000000e-01 1.09613951641048855109475988136182827e-02
2.24127545753356063497473156534985068e-01 7.48405459566038699613197921136612744e-01 1.52389723064182606505094016279063003e-01 6.19140177123278581144429770288084996e-03
7.48405459566038699613197921136612744e-01 2.24127545753356063497473156534985068e-01 1.52389723064182606505094016279063003e-01 6.19140177123278581144429770288084996e-03
2.74669946806052368893289223284021880e-02 7.48405459566038699613197921136612744e-01 1.52389723064182606505094016279063003e-01 6.19140177123278581144429770288084996e-03
7.48405459566038699613197921136612744e-01 2.74669946806052368893289223284021880e-02 1.52389723064182606505094016279063003e-01 6.19140177123278581144429770288084996e-03
2.74669946806052368893289223284021880e-02 2.24127545753356063497473156534985068e-01 1.52389723064182606505094016279063003e-01 6.19140177123278581144429770288084996e-03
2.24127545753356063497473156534985068e-01 2.74669946806052368893289223284021880e-02 1.52389723064182606505094016279063003e-01 6.19140177123278581144429770288084996e-03
2.24127545753356063497473156534985068e-01 7.48405459566038699613197921136612744e-01 8.47610276935817393494905983720936997e-01 6.19140177123278581144429770288084996e-03
7.48405459566038699613197921136612744e-01 2.24127545753356063497473156534985068e-01 8.47610276935817393494905983720936997e-01 6.19140177123278581144429770288084996e-03
2.74669946806052368893289223284021880e-02 7.48405459566038699613197921136612744e-01 8.47610276935817393494905983720936997e-01 6.19140177123278581144429770288084996e-03
7.48405459566038699613197921136612744e-01 2.74669946806052368893289223284021880e-02 8.47610276935817393494905983720936997e-01 6.19140177123278581144429770288084996e-03
2.74669946806052368893289223284021880e-02 2.24127545753356063497473156534985068e-01 8.47610276935817393494905983720936997e-01 6.19140177123278581144429770288084996e-03
2.24127545753356063497473156534985068e-01 2.74669946806052368893289223284021880e-02 8.47610276935817393494905983720936997e-01 6.19140177123278581144429770288084996e-03
