3 10
1.42991196542840820016853065343734602e-01 7.14017606914318359966293869312530797e-01 9.26033331999569818169627684996795331e-01 5.66913122128927002636565096477774505e-03
7.14017606914318359966293869312530797e-01 1.42991196542840820016853065343734602e-01 9.26033331999569818169627684996795331e-01 5.66913122128927002636565096477774505e-03
1.42991196542840820016853065343734602e-01 1.42991196542840820016853065343734602e-01 9.26033331999569818169627684996795331e-01 5.66913122128927002636565096477774505e-03
4.97040887239745867532218729218323456e-01 5.91822552050826493556254156335308723e-03 1.86254944176023274524857020201582054e-01 3.51582170686924294372523420020516314e-03
5.91822552050826493556254156335308723e-03 4.97040887239745867532218729218323456e-01 1.86254944176023274524857020201582054e-01 3.51582170686924294372523420020516314e-03
4.97040887239745867532218729218323456e-01 4.97040887239745867532218729218323456e-01 1.86254944176023274524857020201582054e-01 3.51582170686924294372523420020516314e-03
4.97040887239745867532218729218323456e-01 5.91822552050826493556254156335308723e-03 8.13745055823976725475142979798417946e-01 3.51582170686924294372523420020516314e-03
5.91822552050826493556254156335308723e-03 4.97040887239745867532218729218323456e-01 8.13745055823976725475142979798417946e-01 3.51582170686924294372523420020516314e-03
4.97040887239745867532218729218323456e-01 4.97040887239745867532218729218323456e-01 8.13745055823976725475142979798417946e-01 3.51582170686924294372523420020516314e-03
4.27782459853492101428786340360258333e-01 1.44435080293015797142427319279483334e-01 1.15514058723529476636387003894846041e-01 1.21625084393428148833538063683865057e-02
1.44435080293015797142427319279483334e-01 4.27782459853492101428786340360258333e-01 1.15514058723529476636387003894846041e-01 1.21625084393428148833538063683865057e-02
4.27782459853492101428786340360258333e-01 4.27782459853492101428786340360258333e-01 1.15514058723529476636387003894846041e-01 1.21625084393428148833538063683865057e-02
4.27782459853492101428786340360258333e-01 1.44435080293015797142427319279483334e-01 8.84485941276470523363612996105153959e-01 1.21625084393428148833538063683865057e-02
1.44435080293015797142427319279483334e-01 4.27782459853492101428786340360258333e-01 8.84485941276470523363612996105153959e-01 1.21625084393428148833538063683865057e-02
4.27782459853492101428786340360258333e-01 4.27782459853492101428786340360258333e-01 8.84485941276470523363612996105153959e-01 1.21625084393428148833538063683865057e-02
3.67246894695538068347959585696876710e-02 9.26550621060892386330408082860624658e-01 2.73190720391214961429947692833626077e-02 9.46217855041952190456475865796439704e-04
9.26550621060892386330408082860624658e-01 3.67246894695538068347959585696876710e-02 2.73190720391214961429947692833626077e-02 9.46217855041952190456475865796439704e-04
3.67246894695538068347959585696876710e-02 3.67246894695538068347959585696876710e-02 2.73190720391214961429947692833626077e-02 9.46217855041952190456475865796439704e-04
3.67246894695538068347959585696876710e-02 9.26550621060892386330408082860624658e-01 9.72680927960878503857005230716637392e-01 9.46217855041952190456475865796439704e-04
9.26550621060892386330408082860624658e-01 3.67246894695538068347959585696876710e-02 9.72680927960878503857005230716637392e-01 9.46217855041952190456475865796439704e-04
3.67246894695538068347959585696876710e-02 3.67246894695538068347959585696876710e-02 9.72680927960878503857005230716637392e-01 9.46217855041952190456475865796439704e-04
1.89261959904939837069675972967280824e-03 9.97910040952326326662776950413118888e-01 5.00000000000000000000000000000000000e-01 3.90107955022837628948943199450658251e-04
9.97910040952326326662776950413118888e-01 1.89261959904939837069675972967280824e-03 5.00000000000000000000000000000000000e-01 3.90107955022837628948943199450658251e-04
1.97339448624274966526289857208304240e-04 9.97910040952326326662776950413118888e-01 5.00000000000000000000000000000000000e-01 3.90107955022837628948943199450658251e-04
9.97910040952326326662776950413118888e-01 1.97339448624274966526289857208304240e-04 5.00000000000000000000000000000000000e-01 3.90107955022837628948943199450658251e-04
1.97339448624274966526289857208304240e-04 1.89261959904939837069675972967280824e-03 5.00000000000000000000000000000000000e-01 3.90107955022837628948943199450658251e-04
1.89261959904939837069675972967280824e-03 1.97339448624274966526289857208304240e-04 5.00000000000000000000000000000000000e-01 3.90107955022837628948943199450658251e-04
4.32896837794919099929645883038077525e-02 6.62753243239595500902107654686024089e-01 2.88182662745812525868634952330626689e-02 3.02294258122583104350030514429470586e-03
6.62753243239595500902107654686024089e-01 4.32896837794919099929645883038077525e-02 2.88182662745812525868634952330626689e-02 3.02294258122583104350030514429470586e-03
2.93957072980912589104927757010168158e-01 6.62753243239595500902107654686024089e-01 2.88182662745812525868634952330626689e-02 3.02294258122583104350030514429470586e-03
6.62753243239595500902107654686024089e-01 2.93957072980912589104927757010168158e-01 2.88182662745812525868634952330626689e-02 3.02294258122583104350030514429470586e-03
2.93957072980912589104927757010168158e-01 4.32896837794919099929645883038077525e-02 2.88182662745812525868634952330626689e-02 3.02294258122583104350030514429470586e-03
4.32896837794919099929645883038077525e-02 2.93957072980912589104927757010168158e-01 2.88182662745812525868634952330626689e-02 3.02294258122583104350030514429470586e-03
4.32896837794919099929645883038077525e-02 6.62753243239595500902107654686024089e-01 9.71181733725418747413136504766937331e-01 3.02294258122583104350030514429470586e-03
6.62753243239595500902107654686024089e-01 4.32896837794919099929645883038077525e-02 9.71181733725418747413136504766937331e-01 3.02294258122583104350030514429470586e-03
2.93957072980912589104927757010168158e-01 6.62753243239595500902107654686024089e-01 9.71181733725418747413136504766937331e-01 3.02294258122583104350030514429470586e-03
6.62753243239595500902107654686024089e-01 2.93957072980912589104927757010168158e-01 9.71181733725418747413136504766937331e-01 3.02294258122583104350030514429470586e-03
2.93957072980912589104927757010168158e-01 4.32896837794919099929645883038077525e-02 9.71181733725418747413136504766937331e-01 3.02294258122583104350030514429470586e-03
4.32896837794919099929645883038077525e-02 2.93957072980912589104927757010168158e-01 9.71181733725418747413136504766937331e-01 3.02294258122583104350030514429470586e-03
3.82915191722035793471669805679784919e-02 6.87565734178357281949503906954828807e-01 3.32331945666302822769417509343674292e-01 6.82538859208643490816390352673819575e-03
6.87565734178357281949503906954828807e-01 3.82915191722035793471669805679784919e-02 3.32331945666302822769417509343674292e-01 6.82538859208643490816390352673819575e-03
2.74142746649439138703329112477192701e-01 6.87565734178357281949503906954828807e-01 3.32331945666302822769417509343674292e-01 6.82538859208643490816390352673819575e-03
6.87565734178357281949503906954828807e-01 2.74142746649439138703329112477192701e-01 3.32331945666302822769417509343674292e-01 6.82538859208643490816390352673819575e-03
2.74142746649439138703329112477192701e-01 3.82915191722035793471669805679784919e-02 3.32331945666302822769417509343674292e-01 6.82538859208643490816390352673819575e-03
3.82915191722035793471669805679784919e-02 2.74142746649439138703329112477192701e-01 3.32331945666302822769417509343674292e-01 6.82538859208643490816390352673819575e-03
3.82915191722035793471669805679784919e-02 6.87565734178357281949503906954828807e-01 6.67668054333697177230582490656325708e-01 6.82538859208643490816390352673819575e-03
6.87565734178357281949503906954828807e-01 3.82915191722035793471669805679784919e-02 6.67668054333697177230582490656325708e-01 6.82538859208643490816390352673819575e-03
2.74142746649439138703329112477192701e-01 6.87565734178357281949503906954828807e-01 6.67668054333697177230582490656325708e-01 6.82538859208643490816390352673819575e-03
6.87565734178357281949503906954828807e-01 2.74142746649439138703329112477192701e-01 6.67668054333697177230582490656325708e-01 6.82538859208643490816390352673819575e-03
2.74142746649439138703329112477192701e-01 3.82915191722035793471669805679784919e-02 6.67668054333697177230582490656325708e-01 6.82538859208643490816390352673819575e-03
3.82915191722035793471669805679784919e-02 2.74142746649439138703329112477192701e-01 6.67668054333697177230582490656325708e-01 6.82538859208643490816390352673819575e-03
1.60393936272334463894557896424996768e-02 8.70263608639368987770399172732051409e-01 1.92838249061461294921337262401403280e-01 3.09619231492631108251416215283479578e-03
8.70263608639368987770399172732051409e-01 1.60393936272334463894557896424996768e-02 1.92838249061461294921337262401403280e-01 3.09619231492631108251416215283479578e-03
1.13696997733397565840145037625448914e-01 8.70263608639368987770399172732051409e-01 1.92838249061461294921337262401403280e-01 3.09619231492631108251416215283479578e-03
8.70263608639368987770399172732051409e-01 1.13696997733397565840145037625448914e-01 1.92838249061461294921337262401403280e-01 3.09619231492631108251416215283479578e-03
1.13696997733397565840145037625448914e-01 1.60393936272334463894557896424996768e-02 1.92838249061461294921337262401403280e-01 3.09619231492631108251416215283479578e-03
1.60393936272334463894557896424996768e-02 1.13696997733397565840145037625448914e-01 1.92838249061461294921337262401403280e-01 3.09619231492631108251416215283479578e-03
1.60393936272334463894557896424996768e-02 8.70263608639368987770399172732051409e-01 8.07161750938538705078662737598596720e-01 3.09619231492631108251416215283479578e-03
8.70263608639368987770399172732051409e-01 1.60393936272334463894557896424996768e-02 8.07161750938538705078662737598596720e-01 3.09619231492631108251416215283479578e-03
1.13696997733397565840145037625448914e-01 8.70263608639368987770399172732051409e-01 8.07161750938538705078662737598596720e-01 3.09619231492631108251416215283479578e-03
8.70263608639368987770399172732051409e-01 1.13696997733397565840145037625448914e-01 8.07161750938538705078662737598596720e-01 3.09619231492631108251416215283479578e-03
1.13696997733397565840145037625448914e-01 1.60393936272334463894557896424996768e-02 8.07161750938538705078662737598596720e-01 3.09619231492631108251416215283479578e-03
1.60393936272334463894557896424996768e-02 1.13696997733397565840145037625448914e-01 8.07161750938538705078662737598596720e-01 3.09619231492631108251416215283479578e-03
