3 8
8.28618624180973261200008702464520090e-02 4.58569068790951336939999564876773996e-01 9.38097955000127122370126636171161730e-01 1.05432546467932461404905904986124246e-02
4.58569068790951336939999564876773996e-01 4.58569068790951336939999564876773996e-01 9.38097955000127122370126636171161730e-01 1.05432546467932461404905904986124246e-02
1.74061607924370387616484870333919743e-01 6.51876784151259224767030259332160514e-01 2.96957885322704878897637461517798148e-01 2.03146313294946629320633360952370573e-02
6.51876784151259224767030259332160514e-01 1.74061607924370387616484870333919743e-01 2.96957885322704878897637461517798148e-01 2.03146313294946629320633360952370573e-02
1.74061607924370387616484870333919743e-01 1.74061607924370387616484870333919743e-01 2.96957885322704878897637461517798148e-01 2.03146313294946629320633360952370573e-02
1.74061607924370387616484870333919743e-01 6.51876784151259224767030259332160514e-01 7.03042114677295121102362538482201852e-01 2.03146313294946629320633360952370573e-02
6.51876784151259224767030259332160514e-01 1.74061607924370387616484870333919743e-01 7.03042114677295121102362538482201852e-01 2.03146313294946629320633360952370573e-02
1.74061607924370387616484870333919743e-01 1.74061607924370387616484870333919743e-01 7.03042114677295121102362538482201852e-01 2.03146313294946629320633360952370573e-02
4.72387858397693753351121953771126180e-02 9.05522428320461249329775609245774764e-01 8.55922784706598975325686212699295346e-02 3.57267887676930791013567736834699653e-03
9.05522428320461249329775609245774764e-01 4.72387858397693753351121953771126180e-02 8.55922784706598975325686212699295346e-02 3.57267887676930791013567736834699653e-03
4.72387858397693753351121953771126180e-02 4.72387858397693753351121953771126180e-02 8.55922784706598975325686212699295346e-02 3.57267887676930791013567736834699653e-03
4.72387858397693753351121953771126180e-02 9.05522428320461249329775609245774764e-01 9.14407721529340102467431378730070465e-01 3.57267887676930791013567736834699653e-03
9.05522428320461249329775609245774764e-01 4.72387858397693753351121953771126180e-02 9.14407721529340102467431378730070465e-01 3.57267887676930791013567736834699653e-03
4.72387858397693753351121953771126180e-02 4.72387858397693753351121953771126180e-02 9.14407721529340102467431378730070465e-01 3.57267887676930791013567736834699653e-03
1.59749263942588966517603034147369285e-01 6.80501472114822066964793931705261429e-01 1.70674167296728227565881413381511888e-02 5.57151367423265416651015563937185152e-03
6.80501472114822066964793931705261429e-01 1.59749263942588966517603034147369285e-01 1.70674167296728227565881413381511888e-02 5.57151367423265416651015563937185152e-03
1.59749263942588966517603034147369285e-01 1.59749263942588966517603034147369285e-01 1.70674167296728227565881413381511888e-02 5.57151367423265416651015563937185152e-03
1.59749263942588966517603034147369285e-01 6.80501472114822066964793931705261429e-01 9.82932583270327177243411858661848811e-01 5.57151367423265416651015563937185152e-03
6.80501472114822066964793931705261429e-01 1.59749263942588966517603034147369285e-01 9.82932583270327177243411858661848811e-01 5.57151367423265416651015563937185152e-03
1.59749263942588966517603034147369285e-01 1.59749263942588966517603034147369285e-01 9.82932583270327177243411858661848811e-01 5.57151367423265416651015563937185152e-03
2.62813800691241008457632655004507067e-01 7.28598071800999978593410218149943306e-01 2.11324865405187117745425609749021272e-01 6.82376454543653654804535611880779019e-03
7.28598071800999978593410218149943306e-01 2.62813800691241008457632655004507067e-01 2.11324865405187117745425609749021272e-01 6.82376454543653654804535611880779019e-03
8.58812750775901294895712684554962667e-03 7.28598071800999978593410218149943306e-01 2.11324865405187117745425609749021272e-01 6.82376454543653654804535611880779019e-03
7.28598071800999978593410218149943306e-01 8.58812750775901294895712684554962667e-03 2.11324865405187117745425609749021272e-01 6.82376454543653654804535611880779019e-03
8.58812750775901294895712684554962667e-03 2.62813800691241008457632655004507067e-01 2.11324865405187117745425609749021272e-01 6.82376454543653654804535611880779019e-03
2.62813800691241008457632655004507067e-01 8.58812750775901294895712684554962667e-03 2.11324865405187117745425609749021272e-01 6.82376454543653654804535611880779019e-03
2.62813800691241008457632655004507067e-01 7.28598071800999978593410218149943306e-01 7.88675134594812882254574390250978728e-01 6.82376454543653654804535611880779019e-03
7.28598071800999978593410218149943306e-01 2.62813800691241008457632655004507067e-01 7.88675134594812882254574390250978728e-01 6.82376454543653654804535611880779019e-03
8.58812750775901294895712684554962667e-03 7.28598071800999978593410218149943306e-01 7.88675134594812882254574390250978728e-01 6.82376454543653654804535611880779019e-03
7.28598071800999978593410218149943306e-01 8.58812750775901294895712684554962667e-03 7.88675134594812882254574390250978728e-01 6.82376454543653654804535611880779019e-03
8.58812750775901294895712684554962667e-03 2.62813800691241008457632655004507067e-01 7.88675134594812882254574390250978728e-01 6.82376454543653654804535611880779019e-03
2.62813800691241008457632655004507067e-01 8.58812750775901294895712684554962667e-03 7.88675134594812882254574390250978728e-01 6.82376454543653654804535611880779019e-03
