3 10
1.39714333597488364253253012203398324e-01 1.39714333597488364253253012203398324e-01 3.49110441898549130026158888096863177e-01 9.94356194212499779753269998299481985e-03
6.46332011883974404299169216808722880e-01 6.46332011883974404299169216808722880e-01 6.93397287546340126769720091065339150e-03 1.95666426727226081788347850445082978e-03
6.46332011883974404299169216808722880e-01 3.46734015240562194433133582280623728e-01 6.93397287546340126769720091065339150e-03 1.95666426727226081788347850445082978e-03
3.46734015240562194433133582280623728e-01 6.46332011883974404299169216808722880e-01 6.93397287546340126769720091065339150e-03 1.95666426727226081788347850445082978e-03
3.46734015240562194433133582280623728e-01 3.46734015240562194433133582280623728e-01 6.93397287546340126769720091065339150e-03 1.95666426727226081788347850445082978e-03
1.91480968310490986220528489440962153e-01 1.91480968310490986220528489440962153e-01 7.75264317933196564523544897584787952e-01 1.65145514492296269833968961977039808e-03
1.91480968310490986220528489440962153e-01 3.32547137563124492559266129742498957e-02 7.75264317933196564523544897584787952e-01 1.65145514492296269833968961977039808e-03
3.32547137563124492559266129742498957e-02 1.91480968310490986220528489440962153e-01 7.75264317933196564523544897584787952e-01 1.65145514492296269833968961977039808e-03
3.32547137563124492559266129742498957e-02 3.32547137563124492559266129742498957e-02 7.75264317933196564523544897584787952e-01 1.65145514492296269833968961977039808e-03
3.17466458402828756923545447292893466e-01 3.17466458402828756923545447292893466e-01 5.47065018146339133051087584705553007e-01 5.31031242388946150235108914157211567e-03
3.17466458402828756923545447292893466e-01 1.35468523450832110025366968001553527e-01 5.47065018146339133051087584705553007e-01 5.31031242388946150235108914157211567e-03
1.35468523450832110025366968001553527e-01 3.17466458402828756923545447292893466e-01 5.47065018146339133051087584705553007e-01 5.31031242388946150235108914157211567e-03
1.35468523450832110025366968001553527e-01 1.35468523450832110025366968001553527e-01 5.47065018146339133051087584705553007e-01 5.31031242388946150235108914157211567e-03
8.86342869162790399588965333642002427e-01 8.86342869162790399588965333642002427e-01 7.28984114756604954174464688543221253e-02 1.69717582839430432696818289263572567e-03
8.86342869162790399588965333642002427e-01 4.07587193615491049935881975036754476e-02 7.28984114756604954174464688543221253e-02 1.69717582839430432696818289263572567e-03
4.07587193615491049935881975036754476e-02 8.86342869162790399588965333642002427e-01 7.28984114756604954174464688543221253e-02 1.69717582839430432696818289263572567e-03
4.07587193615491049935881975036754476e-02 4.07587193615491049935881975036754476e-02 7.28984114756604954174464688543221253e-02 1.69717582839430432696818289263572567e-03
6.81623533069794053724543695037671621e-01 6.81623533069794053724543695037671621e-01 2.83622339797754805195774255008606832e-01 2.28193111510292735123964268226043292e-03
6.81623533069794053724543695037671621e-01 3.47541271324511410796820499537215470e-02 2.83622339797754805195774255008606832e-01 2.28193111510292735123964268226043292e-03
3.47541271324511410796820499537215470e-02 6.81623533069794053724543695037671621e-01 2.83622339797754805195774255008606832e-01 2.28193111510292735123964268226043292e-03
3.47541271324511410796820499537215470e-02 3.47541271324511410796820499537215470e-02 2.83622339797754805195774255008606832e-01 2.28193111510292735123964268226043292e-03
7.63887003807997129806457341051985465e-01 7.63887003807997129806457341051985465e-01 5.98130217927265427388140664742119778e-02 5.01267346012212070689873917920322054e-03
7.63887003807997129806457341051985465e-01 1.76299974399276327454728592473802557e-01 5.98130217927265427388140664742119778e-02 5.01267346012212070689873917920322054e-03
1.76299974399276327454728592473802557e-01 7.63887003807997129806457341051985465e-01 5.98130217927265427388140664742119778e-02 5.01267346012212070689873917920322054e-03
1.76299974399276327454728592473802557e-01 1.76299974399276327454728592473802557e-01 5.98130217927265427388140664742119778e-02 5.01267346012212070689873917920322054e-03
5.78965590001596392881615556285335556e-01 5.78965590001596392881615556285335556e-01 6.58308799806233314951963171679719317e-02 5.20505437459807227468615173060246454e-03
5.78965590001596392881615556285335556e-01 3.55203530017780275623188126546692512e-01 6.58308799806233314951963171679719317e-02 5.20505437459807227468615173060246454e-03
3.55203530017780275623188126546692512e-01 5.78965590001596392881615556285335556e-01 6.58308799806233314951963171679719317e-02 5.20505437459807227468615173060246454e-03
3.55203530017780275623188126546692512e-01 3.55203530017780275623188126546692512e-01 6.58308799806233314951963171679719317e-02 5.20505437459807227468615173060246454e-03
8.59157726597523561690827079463936021e-01 5.98733588305116112193665443689958865e-01 2.72502552746739466026337953878902269e-02 2.96978668896599193539196435733554490e-03
5.98733588305116112193665443689958865e-01 8.59157726597523561690827079463936021e-01 2.72502552746739466026337953878902269e-02 2.96978668896599193539196435733554490e-03
8.59157726597523561690827079463936021e-01 3.74016156420209941203700760922150908e-01 2.72502552746739466026337953878902269e-02 2.96978668896599193539196435733554490e-03
3.74016156420209941203700760922150908e-01 8.59157726597523561690827079463936021e-01 2.72502552746739466026337953878902269e-02 2.96978668896599193539196435733554490e-03
1.13592018127802491706539125148173752e-01 5.98733588305116112193665443689958865e-01 2.72502552746739466026337953878902269e-02 2.96978668896599193539196435733554490e-03
5.98733588305116112193665443689958865e-01 1.13592018127802491706539125148173752e-01 2.72502552746739466026337953878902269e-02 2.96978668896599193539196435733554490e-03
1.13592018127802491706539125148173752e-01 3.74016156420209941203700760922150908e-01 2.72502552746739466026337953878902269e-02 2.96978668896599193539196435733554490e-03
3.74016156420209941203700760922150908e-01 1.13592018127802491706539125148173752e-01 2.72502552746739466026337953878902269e-02 2.96978668896599193539196435733554490e-03
6.21930969902413165259171491356931988e-01 7.93463374937414009024895192687141230e-01 1.61800012927050782890648124951579206e-01 5.59724048661738115183884103025813389e-03
7.93463374937414009024895192687141230e-01 6.21930969902413165259171491356931988e-01 1.61800012927050782890648124951579206e-01 5.59724048661738115183884103025813389e-03
6.21930969902413165259171491356931988e-01 4.47366121355352080844566823612795644e-02 1.61800012927050782890648124951579206e-01 5.59724048661738115183884103025813389e-03
4.47366121355352080844566823612795644e-02 6.21930969902413165259171491356931988e-01 1.61800012927050782890648124951579206e-01 5.59724048661738115183884103025813389e-03
2.16269017170536051850180383691488806e-01 7.93463374937414009024895192687141230e-01 1.61800012927050782890648124951579206e-01 5.59724048661738115183884103025813389e-03
7.93463374937414009024895192687141230e-01 2.16269017170536051850180383691488806e-01 1.61800012927050782890648124951579206e-01 5.59724048661738115183884103025813389e-03
2.16269017170536051850180383691488806e-01 4.47366121355352080844566823612795644e-02 1.61800012927050782890648124951579206e-01 5.59724048661738115183884103025813389e-03
4.47366121355352080844566823612795644e-02 2.16269017170536051850180383691488806e-01 1.61800012927050782890648124951579206e-01 5.59724048661738115183884103025813389e-03
3.56136002346079432620757266029048096e-01 6.20993173768911412803795751450675008e-01 3.58470563589050756087799564511849100e-01 2.73524970176792873975834525626081747e-03
6.20993173768911412803795751450675008e-01 3.56136002346079432620757266029048096e-01 3.58470563589050756087799564511849100e-01 2.73524970176792873975834525626081747e-03
3.56136002346079432620757266029048096e-01 2.05362626420378311084046840374758923e-02 3.58470563589050756087799564511849100e-01 2.73524970176792873975834525626081747e-03
2.05362626420378311084046840374758923e-02 3.56136002346079432620757266029048096e-01 3.58470563589050756087799564511849100e-01 2.73524970176792873975834525626081747e-03
2.85393434064869811291443169459102804e-01 6.20993173768911412803795751450675008e-01 3.58470563589050756087799564511849100e-01 2.73524970176792873975834525626081747e-03
6.20993173768911412803795751450675008e-01 2.85393434064869811291443169459102804e-01 3.58470563589050756087799564511849100e-01 2.73524970176792873975834525626081747e-03
2.85393434064869811291443169459102804e-01 2.05362626420378311084046840374758923e-02 3.58470563589050756087799564511849100e-01 2.73524970176792873975834525626081747e-03
2.05362626420378311084046840374758923e-02 2.85393434064869811291443169459102804e-01 3.58470563589050756087799564511849100e-01 2.73524970176792873975834525626081747e-03
9.67389253001391668232314820735641294e-01 8.15061231500826985190635141624125061e-01 7.44064107688474998757529740209503157e-03 8.40516286426810688000357934210600572e-04
8.15061231500826985190635141624125061e-01 9.67389253001391668232314820735641294e-01 7.44064107688474998757529740209503157e-03 8.40516286426810688000357934210600572e-04
9.67389253001391668232314820735641294e-01 1.77498127422288264821789560973779907e-01 7.44064107688474998757529740209503157e-03 8.40516286426810688000357934210600572e-04
1.77498127422288264821789560973779907e-01 9.67389253001391668232314820735641294e-01 7.44064107688474998757529740209503157e-03 8.40516286426810688000357934210600572e-04
2.51701059217235817801098818622636748e-02 8.15061231500826985190635141624125061e-01 7.44064107688474998757529740209503157e-03 8.40516286426810688000357934210600572e-04
8.15061231500826985190635141624125061e-01 2.51701059217235817801098818622636748e-02 7.44064107688474998757529740209503157e-03 8.40516286426810688000357934210600572e-04
2.51701059217235817801098818622636748e-02 1.77498127422288264821789560973779907e-01 7.44064107688474998757529740209503157e-03 8.40516286426810688000357934210600572e-04
1.77498127422288264821789560973779907e-01 2.51701059217235817801098818622636748e-02 7.44064107688474998757529740209503157e-03 8.40516286426810688000357934210600572e-04
